epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,sure_sn,encoder_donuk_mu
1,0.39377909503063235,0.2175282576254436,0.16336661427219512,0.12885808950304117,0.6062209058065663,0.815145051740631,0.000989084726566536,47.1213755607605,True
2,0.16692630568472278,0.16923883351541702,0.12715979236915906,0.12283604435089421,0.8330736946359454,0.8539236644595566,0.0009568159560924792,90.1755919456482,True
3,0.15379956717751608,0.15516026126486915,0.1239912368937662,0.1209229530576669,0.8462004333675754,0.8652410735051365,0.0009046039886902865,86.31136178970337,True
4,0.15006189681902654,0.15953289767106374,0.12238611391292895,0.11987176680558627,0.8499381040158489,0.861929626335711,0.0008347307378762499,87.43453526496887,True
5,0.14881174093534966,0.16466709595350992,0.12233296752944102,0.12320608367665944,0.8511882603756391,0.8576079092749327,0.0007502500000000003,98.65242123603821,True
6,0.1519075624081267,0.16375027086053576,0.12343696078153293,0.1245390090955248,0.8480924390475604,0.857908955943542,0.0006548539886902865,158.55263924598694,False
7,0.1486391446921004,0.15413988551923208,0.12238625871821351,0.11994782509639547,0.8513608545800463,0.8662160599277685,0.0005527119674021932,164.86673402786255,False
8,0.14687548788154828,0.15224050411156245,0.12164936119422964,0.12168153613866434,0.8531245132859417,0.8674680257874349,0.0004482880325978074,183.34434366226196,False
9,0.14583094445597225,0.15136690792583285,0.12197687496277379,0.12043108808444107,0.8541690547706755,0.8684323015471764,0.000346146011309714,186.53473138809204,False
